Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2017-11-22,2.9679999351501465,0.05295988411898483,-0.02364566568747957,139397,21.0,3701.25,-0.016241307738172672,0.392731680871771,3726.0,14.166666666666666,3737.05,24241.0,5566284.0,188939.93333333332,261140066
2017-11-24,2.812999963760376,-0.014371979417791093,-0.024842512005541266,94878,17.0,3693.0,-0.05222371117805613,0.39595280690039847,3717.75,14.533333333333333,3738.983333333333,24258.0,5569977.0,181802.76666666666,261234944
2017-11-27,2.927999973297119,-0.035456673405733406,-0.02643953107108235,56306,18.0,3693.4,0.04088162496206116,0.39758287631883943,3709.5,14.933333333333334,3740.5966666666664,24276.0,5573670.4,177693.3,261291250
2017-11-28,3.0739998817443848,0.016649622046611637,-0.027421858243406646,271472,17.0,3693.8,0.04986335716487744,0.39785467911911226,3701.25,15.233333333333333,3741.79,24293.0,5577364.2,180757.1,261562722
2017-11-29,3.178999900817871,0.08654836754255993,-0.02693883435901352,230343,17.0,3694.2,0.034157457095900234,0.3984913350831919,3693.0,15.466666666666667,3742.563333333333,24310.0,5581058.4,181679.46666666667,261793065
2017-11-30,3.025000095367432,0.018721719215087834,-0.02778795117733968,317425,19.0,3694.6,-0.04844284688741862,0.4012855105667791,3693.4,15.866666666666667,3742.9166666666665,24329.0,5584753.0,185417.46666666667,262110490
2017-12-01,3.061000108718872,-0.006021830046332444,-0.027635505494279816,213443,19.0,3695.0,0.011900830484789626,0.3988359355631095,3693.8,16.3,3742.85,24348.0,5588448.0,182673.16666666666,262323933
2017-12-04,2.984999895095825,-0.019136758616375,-0.02743561205499981,238226,18.0,3681.2,-0.02482855632921077,0.3991209595640685,3694.2,16.7,3741.89,24366.0,5592129.2,183112.73333333334,262562159
2017-12-05,2.9140000343322754,-0.019045188931656673,-0.027241570992401626,240838,21.0,3667.4,-0.02378554883040307,0.3946536892350473,3694.6,17.2,3740.036666666667,24387.0,5595796.600000001,185176.46666666667,262802997
2017-12-06,2.921999931335449,-0.01804582846194018,-0.027051002105561172,178775,25.0,3653.6,0.002745331815003471,0.3946404412405516,3695.0,17.766666666666666,3737.29,24412.0,5599450.2,187376.83333333334,262981772
2017-12-07,2.763000011444092,-0.12121820796226769,-0.028925545404470284,392520,29.0,3639.8,-0.05441475825726294,0.39821705143467384,3681.2,18.366666666666667,3733.65,24441.0,5603090.0,198268.3,263374292
2017-12-08,2.7720000743865967,-0.11303577564361295,-0.032091998063611606,233766,30.0,3626.0,0.003257351757230298,0.39736372534569514,3667.4,18.966666666666665,3729.116666666667,24471.0,5606716.0,204390.06666666668,263608058
2017-12-11,2.828000068664551,-0.15289247711893802,-0.03585449735126505,196702,25.0,3589.6,0.020202017595669197,0.3976516745421213,3653.6,19.333333333333332,3722.936666666667,24496.0,5610305.6,202911.73333333334,263804760
2017-12-12,2.677999973297119,-0.21166809246816212,-0.03914198553735428,312864,27.0,3553.2,-0.05304105082227428,0.39608257104786104,3639.8,19.666666666666668,3715.4433333333336,24523.0,5613858.8,209204.2,264117624
2017-12-13,2.7149999141693115,-0.20561235348146073,-0.04235380901724937,256783,30.0,3516.8,0.013816258865245068,0.3962541193413123,3626.0,20.033333333333335,3706.6366666666668,24553.0,5617375.6,211264.1,264374407
2017-12-14,2.684000015258789,-0.19546406772195754,-0.04503495336767045,205087,31.0,3480.4,-0.011418011009406315,0.39590596662503597,3589.6,20.533333333333335,3696.516666666667,24584.0,5620856.0,211771.0,264579494
2017-12-15,2.611999988555908,-0.20463553069960605,-0.047861278913873616,190914,32.0,3444.0,-0.026825643179416603,0.39568764588901,3553.2,21.233333333333334,3685.0833333333335,24616.0,5624300.0,211970.3,264770408
2017-12-18,2.744999885559082,-0.2160841564245422,-0.04980199625725997,231827,23.0,3421.6,0.050918796931812116,0.3990188128912367,3516.8,21.633333333333333,3672.8033333333337,24639.0,5627721.6,214924.2,265002235
2017-12-19,2.691999912261963,-0.19439164468603934,-0.050766016334013814,219344,19.0,3399.2,-0.01930782349971738,0.3994123778905494,3480.4,21.833333333333332,3659.896666666667,24658.0,5631120.8,213314.16666666666,265221579
2017-12-20,2.63700008392334,-0.2735356241432545,-0.05323818648604164,183119,23.0,3376.8,-0.020430843287958855,0.39814216723727563,3444.0,22.0,3646.3633333333337,24681.0,5634497.6,211167.53333333333,265404698
2017-12-21,2.5980000495910645,-0.26736415723681667,-0.05553953312258017,177652,26.0,3354.4,-0.01478954610962735,0.3889087103131495,3421.6,22.2,3632.2033333333334,24707.0,5637852.0,210079.06666666668,265582350
2017-12-22,2.6670000553131104,-0.273034067008658,-0.05924557754308703,68187,26.0,3332.0,0.026558893150485874,0.389878702598324,3399.2,22.366666666666667,3617.4166666666665,24733.0,5641184.0,204094.43333333332,265650537
2017-12-26,2.6429998874664307,-0.28362947991814413,-0.06325188168289862,81462,39.0,3280.5,-0.00899893788860906,0.3882955106323712,3376.8,22.833333333333332,3601.0333333333333,24772.0,5644464.5,200818.23333333334,265731999
2017-12-27,2.73799991607666,-0.208671563418184,-0.0650753268332736,175025,41.0,3229.0,0.03594401538219372,0.38904265977657854,3354.4,23.533333333333335,3583.24,24813.0,5647693.5,199699.23333333334,265907024
2017-12-28,2.9140000343322754,-0.17217324298686287,-0.06573921909272626,313122,41.0,3177.5,0.0642805418737229,0.3918049757454195,3332.0,24.266666666666666,3564.036666666667,24854.0,5650871.0,202805.4,266220146
2017-12-29,2.953000068664551,-0.16488345436709756,-0.06596392833486864,272657,38.0,3126.0,0.013383676689356028,0.3907668894349406,3280.5,24.933333333333334,3543.423333333333,24892.0,5653997.0,205470.56666666668,266492803
2018-01-02,3.055999994277954,-0.11689129156306421,-0.06537662464283643,320176,45.0,3036.25,0.034879757270030565,0.3918712184615002,3229.0,25.833333333333332,3520.125,24937.0,5657033.25,209912.36666666667,266812979
2018-01-03,3.007999897003174,-0.08587578707004379,-0.06458373899098074,269889,41.0,2946.5,-0.01570683814288465,0.3774321288082641,3177.5,26.6,3494.141666666667,24978.0,5659979.75,212532.23333333334,267082868
2018-01-04,2.880000114440918,-0.1524261045683494,-0.06678463401547355,319705,40.0,2856.75,-0.04255312065993755,0.37939199776565813,3126.0,27.2,3465.4416666666666,25018.0,5662836.5,217849.93333333332,267402573
2018-01-05,2.7950000762939453,-0.16630383121289027,-0.06932330062268151,230946,42.0,2767.0,-0.029513900961588457,0.38051545261676667,3036.25,28.0,3434.025,25060.0,5665603.5,221095.0,267633519
2018-01-08,2.8350000381469727,-0.1571633262337074,-0.07115719719139267,228242,31.0,2730.4,0.014311256086284585,0.3807767574891551,2946.5,28.333333333333332,3401.663333333333,25091.0,5668333.9,224056.5,267861761
2018-01-09,2.9230000972747803,-0.116655641639026,-0.0722075229655165,288553,26.0,2693.8,0.03104058481259364,0.3780189038753734,2856.75,28.633333333333333,3368.3566666666666,25117.0,5671027.7,230512.33333333334,268150314
2018-01-10,2.9059998989105225,-0.11470157013795747,-0.07147647404433302,254155,23.0,2657.2,-0.005816010194494292,0.37380381512621536,2767.0,28.8,3333.8166666666666,25140.0,5673684.9,237107.3,268404469
2018-01-11,3.0840001106262207,-0.0679277718011091,-0.07129532510779911,405113,19.0,2620.6,0.0612526558526143,0.37845862380702533,2730.4,28.866666666666667,3298.0433333333335,25159.0,5676305.5,241562.0,268809582
2018-01-12,3.200000047683716,-0.022703579397700773,-0.06996369203328004,415933,24.0,2584.0,0.03761346721675074,0.37698607791308353,2693.8,29.1,3261.036666666667,25183.0,5678889.5,247748.33333333334,269225515
2018-01-16,3.128999948501587,0.05342501673841766,-0.06581429236325559,332451,38.0,2512.0,-0.022187530663795307,0.3775142594981839,2657.2,29.733333333333334,3221.616666666667,25221.0,5681401.5,248249.2,269557966
2018-01-17,3.2320001125335693,0.039405964650178614,-0.06317272435338954,283967,38.0,2440.0,0.03291791809754008,0.3789468280893187,2620.6,30.366666666666667,3179.7833333333333,25259.0,5683841.5,250600.0,269841933
2018-01-18,3.188999891281128,0.05667923977917146,-0.061107133868212295,293577,35.0,2368.0,-0.01330452343912003,0.3777973497847309,2584.0,30.933333333333334,3136.01,25294.0,5686209.5,252445.03333333333,270135510
2018-01-19,3.184999942779541,0.05439534835172643,-0.06035207295723919,224665,30.0,2296.0,-0.0012542955904523145,0.37727401935024824,2512.0,31.233333333333334,3090.2966666666666,25324.0,5688505.5,251905.93333333332,270360175
2018-01-22,3.2239999771118164,0.11361994924713936,-0.059266451526056814,201676,21.0,2276.2,0.01224490895853525,0.37427732703105804,2440.0,31.1,3044.383333333333,25345.0,5690781.7,252669.3,270561851
2018-01-23,3.444000005722046,0.13887062706775596,-0.05845814229024283,291378,23.0,2256.4,0.06823822275808888,0.3802146994097985,2368.0,30.9,2998.27,25368.0,5693038.100000001,249297.9,270853229
2018-01-24,3.509000062942505,0.12337394014377885,-0.05786188649712807,213630,27.0,2236.6,0.018873419602922326,0.3805110942140705,2296.0,30.8,2951.9566666666665,25395.0,5695274.7,248626.7,271066859
2018-01-25,3.447000026702881,0.12278408906190488,-0.0579015634844124,84785,29.0,2216.8,-0.0176688615353382,0.38062187302378203,2276.2,30.933333333333334,2906.1966666666663,25424.0,5697491.5,244896.13333333333,271151644
2018-01-26,3.505000114440918,0.12383287503803807,-0.057961949720987366,75224,26.0,2197.0,0.01682625102661084,0.38069624497452625,2256.4,30.9,2860.99,25450.0,5699688.5,236974.8,271226868
2018-01-29,3.63100004196167,0.13886849880768554,-0.05699279695821326,265222,26.0,2173.2,0.03594862294058743,0.38234397308570256,2236.6,30.766666666666666,2816.203333333333,25476.0,5701861.7,237256.1,271492090
2018-01-30,3.194999933242798,0.01239123344458054,-0.05837606720071231,257758,29.0,2149.4,-0.12007714229695254,0.3981414466311871,2216.8,30.7,2771.836666666667,25505.0,5704011.100000001,239011.8,271749848
2018-01-31,2.994999885559082,0.012379069328625888,-0.05968716782424892,334638,27.0,2125.6,-0.06259782530909908,0.401486439694983,2197.0,30.533333333333335,2727.89,25532.0,5706136.7,243802.6,272084486
2018-02-01,2.8559999465942383,-0.17672790050919734,-0.06475618377972366,359410,26.0,2101.8,-0.04641066586848852,0.40384398485768347,2173.2,30.633333333333333,2683.8966666666665,25558.0,5708238.5,248055.36666666667,272443896
2018-02-02,2.845999956130981,-0.16116419665376774,-0.06947026428311508,184073,32.0,2078.0,-0.003501397286502783,0.40381203312035435,2149.4,31.066666666666666,2639.8566666666666,25590.0,5710316.5,246879.66666666666,272627969
2018-02-05,2.746999979019165,-0.15407564244050825,-0.07396166705621016,200176,33.0,2039.2,-0.0347856565839173,0.40343538190489736,2125.6,31.4,2595.2699999999995,25623.0,5712355.7,247448.23333333334,272828145
2018-02-06,2.759000062942505,-0.18054083569582408,-0.07863168145250633,185164,33.0,2000.4,0.0043684324772454985,0.40343864926981254,2101.8,31.633333333333333,2550.1366666666668,25656.0,5714356.100000001,247698.63333333333,273013309
2018-02-07,2.70199990272522,-0.16837540374104795,-0.08171174993897147,220437,31.0,1961.6,-0.020659716896306746,0.40309413515303355,2078.0,31.8,2504.4566666666665,25687.0,5716317.7,252773.63333333333,273233746
2018-02-08,2.697000026702881,-0.1556786709207694,-0.08411618988927218,191585,31.0,1922.8,-0.0018504353080458502,0.40309599397508145,2039.2,31.533333333333335,2459.2,25718.0,5718240.5,256444.4,273425331
2018-02-09,2.5840001106262207,-0.18295271411288605,-0.08810823661246213,236204,29.0,1884.0,-0.04189837410376451,0.4052067564389226,2000.4,31.133333333333333,2414.366666666667,25747.0,5720124.5,258483.7,273661535
2018-02-12,2.552000045776367,-0.15443127892519626,-0.09292782954181726,196427,30.0,1859.2,-0.012383925495304426,0.40397893655595324,1961.6,30.766666666666666,2370.423333333333,25777.0,5721983.7,254593.86666666667,273857962
2018-02-13,2.594000101089477,-0.1464404297188737,-0.0962310725204965,203096,31.0,1834.4,0.016457701629990718,0.4032522958826327,1922.8,30.533333333333335,2327.3700000000003,25808.0,5723818.100000001,252275.16666666666,274061058
2018-02-14,2.586999893188477,-0.24087886192934493,-0.10092821315815675,175161,23.0,1809.6,-0.002698615122667114,0.4030469687679363,1884.0,29.8,2286.4816666666666,25831.0,5725627.7,247441.33333333334,274236219
2018-02-15,2.5799999237060547,-0.23170166434246842,-0.10517951127267862,163821,16.0,1784.8,-0.002705825191896216,0.40299334641188705,1859.2,28.966666666666665,2247.758333333333,25847.0,5727412.5,243905.73333333334,274400040
2018-02-16,2.558000087738037,-0.2131414306681562,-0.1090614361074086,112338,17.0,1760.0,-0.008527068456814502,0.4023550723679519,1834.4,28.2,2211.2,25864.0,5729172.5,236993.5,274512378
2018-02-20,2.615999937057495,-0.21037587035216035,-0.11290803694521301,147855,23.0,1740.5,0.0226739043510924,0.4029386959937193,1809.6,27.566666666666666,2176.983333333333,25887.0,5730913.0,234223.8,274660233
2018-02-21,2.6589999198913574,-0.24485876224171801,-0.11538084803080201,125222,20.0,1721.0,0.01643730270201349,0.3917484697705261,1784.8,27.2,2143.3366666666666,25907.0,5732634.0,230789.8,274785455
2018-02-22,2.634000062942505,-0.23027091688746343,-0.11772555085567901,60419,25.0,1701.5,-0.009401977323065913,0.39173023815152813,1760.0,27.166666666666668,2110.26,25932.0,5734335.5,223185.33333333334,274845874
2018-02-23,2.625,-0.2222147935422551,-0.11911199718414536,66996,24.0,1682.0,-0.003416880306544412,0.3916374573570669,1740.5,27.2,2077.753333333333,25956.0,5736017.5,216946.7,274912870
2018-02-26,2.638999938964844,-0.18890035934443497,-0.11865664252167081,158112,20.0,1670.6,0.005333310081845344,0.391653959827474,1721.0,27.233333333333334,2046.0866666666666,25976.0,5737688.1,208713.33333333334,275070982
2018-02-27,2.683000087738037,-0.18073364617661508,-0.11815906837557391,122830,20.0,1659.2,0.016673038950676178,0.39120762243552704,1701.5,27.1,2015.26,25996.0,5739347.3,198943.23333333334,275193812
2018-02-28,2.6670000553131104,-0.16921585585611817,-0.1176341041382571,133147,20.0,1647.8,-0.005963485613754149,0.39011101029865414,1682.0,26.5,1986.4533333333334,26016.0,5740995.1,192299.76666666666,275326959
2018-03-01,2.697999954223633,-0.15037928023795283,-0.11654897912902404,206388,20.0,1636.4,0.01162350891173225,0.3901793232588679,1670.6,25.9,1959.6666666666667,26036.0,5742631.5,189713.8,275533347
2018-03-02,2.694999933242798,-0.13956866925635608,-0.11501866938566034,137999,22.0,1625.0,-0.0011119425617996948,0.39017793561682507,1659.2,25.466666666666665,1934.9,26058.0,5744256.5,184527.86666666667,275671346
2018-03-05,2.7039999961853027,-0.09243177794121578,-0.11297947205076386,118016,23.0,1606.4,0.003339541063244189,0.39010741267707244,1647.8,25.233333333333334,1911.9133333333334,26081.0,5745862.9,180972.9,275789362
2018-03-06,2.749000072479248,-0.0885408844518246,-0.10927957725693525,132005,23.0,1587.8,0.016642040073013842,0.38958437107775234,1636.4,25.3,1888.9666666666667,26104.0,5747450.7,178650.53333333333,275921367
2018-03-07,2.7769999504089355,-0.08363544488998627,-0.10560500300999864,144973,24.0,1569.2,0.01018547733410391,0.3887942139662286,1625.0,25.333333333333332,1866.0600000000002,26128.0,5749019.9,173770.36666666667,276066340
2018-03-08,2.75600004196167,-0.0810707180272744,-0.10176573603037097,148183,24.0,1550.6,-0.007562084559696647,0.3879219879385844,1606.4,25.233333333333334,1843.1933333333334,26152.0,5750570.5,171588.8,276214523
2018-03-09,2.7320001125335693,-0.06361528653369655,-0.09736545216268203,131468,23.0,1532.0,-0.00870824711998841,0.3872025457305133,1587.8,25.033333333333335,1820.3666666666666,26175.0,5752102.5,173144.9,276345991
2018-03-12,2.7780001163482666,-0.06602657731378213,-0.094512552440594,163455,23.0,1514.8,0.016837482401140358,0.387400986764376,1569.2,24.933333333333334,1797.6266666666668,26198.0,5753617.3,176085.93333333332,276509446
2018-03-13,2.7860000133514404,-0.055166232837463434,-0.09217241223760599,146848,23.0,1497.6,0.00287973242193007,0.38723547683898024,1550.6,24.833333333333332,1775.1066666666668,26221.0,5755114.899999999,172140.13333333333,276656294
2018-03-14,2.7309999465942383,-0.06458220164973198,-0.09016638718325869,146222,23.0,1480.4,-0.01974158883475363,0.38619671261762806,1532.0,24.633333333333333,1752.8066666666668,26244.0,5756595.3,168422.26666666666,276802516
2018-03-15,2.680999994277954,-0.09501807374670244,-0.08972892282693146,147708,22.0,1463.2,-0.01830829487149488,0.386348916749784,1514.8,24.466666666666665,1730.7266666666667,26266.0,5758058.5,162191.26666666666,276950224
2018-03-16,2.687999963760376,-0.03604291892975748,-0.08873226546412573,78672,23.0,1446.0,0.002610954680105193,0.3854492138755689,1497.6,24.366666666666667,1708.8666666666666,26289.0,5759504.5,152833.33333333334,277028896
2018-03-19,2.651000022888184,-0.0628218156389368,-0.08694017968553748,115506,22.0,1433.4,-0.013764859141006447,0.3853635420008001,1480.4,24.033333333333335,1687.38,26311.0,5760937.9,150547.76666666666,277144402
2018-03-20,2.674999952316284,-0.047483331329967016,-0.08456376968787901,126457,23.0,1420.8,0.009053160777400926,0.38416203647041525,1463.2,23.7,1666.7666666666667,26334.0,5762358.7,148090.46666666667,277270859
2018-03-21,2.638000011444092,-0.07444671994596183,-0.0829094375621241,135651,23.0,1408.2,-0.01383175384364177,0.38400755214284926,1446.0,23.366666666666667,1647.0266666666669,26357.0,5763766.9,146440.03333333333,277406510
2018-03-22,2.617000102996826,-0.08582144448027126,-0.08229275361894901,103060,21.0,1395.6,-0.007960541454194225,0.38318531605619105,1433.4,23.033333333333335,1628.16,26378.0,5765162.5,142527.46666666667,277509570
2018-03-23,2.5910000801086426,-0.08301860272569554,-0.08165909427070377,57008,21.0,1383.0,-0.009935048477227815,0.38306451123556545,1420.8,22.7,1610.1666666666667,26399.0,5766545.5,138041.56666666668,277566578
2018-03-26,2.618000030517578,-0.08580943818614237,-0.08201672759840443,52520,21.0,1377.6666666666667,0.010420667531512828,0.3831208797441819,1408.2,22.433333333333334,1593.2888888888888,26420.0,5767923.166666667,131918.76666666666,277619098
2018-03-27,2.690999984741211,-0.07030191572293878,-0.08296869432490919,148928,20.0,1372.3333333333333,0.02788386301477641,0.3840845535900188,1395.6,22.1,1577.0600000000002,26440.0,5769295.5,130335.46666666666,277768026
2018-03-28,2.697999954223633,-0.06666831147220939,-0.08537056088912173,85532,18.0,1367.0,0.002601252144969868,0.3838145640568043,1383.0,21.666666666666668,1561.48,26458.0,5770662.5,126416.66666666667,277853558
