Date,Close,Technical_Strength,Technical_Strength_Signal,Volume,Hdd,Inventory_Bcf,Return,Hist_Vol,Inventory_Bcf_lag3,Hdd_ma30,Inventory_ma30,Hdd_cumsum,Inventory_cumsum,Volume_ma30,Volume_cumsum
2014-04-08,4.533999919891357,0.07341848166593641,0.33856371371881794,124599,12.0,836.2,0.012874781466491379,0.4243240663488227,826.4,24.0,953.0,14609.0,2963703.3000000003,103546.03333333334,137637108
2014-04-09,4.585999965667725,0.07059600205786591,0.32882577668639706,128928,12.0,840.8,0.01140364253247879,0.4047213624765928,827.0,23.2,939.1333333333333,14621.0,2964544.1,102296.43333333333,137766036
2014-04-10,4.65500020980835,0.07445655218122957,0.3142210513659772,201906,10.0,845.4,0.014933778851250487,0.34563167187069543,831.6,22.3,926.4333333333333,14631.0,2965389.5,104590.2,137967942
2014-04-11,4.619999885559082,0.09479409110154279,0.3006122585151288,113996,9.0,850.0,-0.007547275477754728,0.3409204608775772,836.2,21.4,914.9,14640.0,2966239.5,104679.06666666667,138081938
2014-04-14,4.559999942779541,0.09285486636616944,0.28752397132432106,79195,11.0,864.5555555555555,-0.01307206934493735,0.33451862009972977,840.8,20.466666666666665,905.1451851851851,14651.0,2967104.0555555555,103019.76666666666,138161133
2014-04-15,4.566999912261963,0.09267419157740545,0.2759296938934014,98175,17.0,879.1111111111111,0.001533904013606828,0.31489705747090085,845.4,19.766666666666666,897.1688888888889,14668.0,2967983.1666666665,101723.96666666666,138259308
2014-04-16,4.53000020980835,0.02943922425157978,0.2586306282322147,66143,19.0,893.6666666666666,-0.00813452918130457,0.3022166037778345,850.0,19.333333333333332,890.9711111111111,14687.0,2968876.833333333,99852.43333333333,138325451
2014-04-17,4.741000175476074,0.15753764710284593,0.24245627017384705,169762,16.0,908.2222222222222,0.04552613512219035,0.3182806453312945,864.5555555555555,18.866666666666667,886.5518518518518,14703.0,2969785.055555555,100638.73333333334,138495213
2014-04-21,4.697000026702881,0.20510228592955843,0.2303207182758394,84798,7.0,922.7777777777778,-0.009324108202490047,0.3182374460669286,879.1111111111111,18.233333333333334,883.911111111111,14710.0,2970707.833333333,100748.76666666666,138580011
2014-04-22,4.738999843597412,0.1817538815841244,0.22004057205565059,78368,9.0,937.3333333333334,0.008902097252210627,0.3185980147232585,893.6666666666666,17.966666666666665,882.0822222222221,14719.0,2971645.1666666665,99258.23333333334,138658379
2014-04-23,4.730000019073486,0.17085998571824473,0.21041231119910173,65042,12.0,951.8888888888889,-0.0019009034458702604,0.31713024441211823,908.2222222222222,17.9,881.0651851851852,14731.0,2972597.0555555555,98223.73333333334,138723421
2014-04-24,4.704999923706055,0.18536431728001554,0.20263729874651734,80842,11.0,966.4444444444445,-0.005299449714452052,0.3079479560654715,922.7777777777778,17.6,880.86,14742.0,2973563.5,96993.66666666667,138804263
2014-04-25,4.646999835968018,0.16729791719639892,0.19507299941528275,46900,10.0,981.0,-0.012403942017466692,0.30125838487594886,937.3333333333334,17.0,881.4666666666667,14752.0,2974544.5,94199.8,138851163
2014-04-28,4.795000076293945,0.19053759645334634,0.18397845789622028,97792,11.0,995.8,0.03135190944217521,0.3124591061263041,951.8888888888889,16.633333333333333,882.8933333333333,14763.0,2975540.3,95110.4,138948955
2014-04-29,4.830999851226807,0.23218740816937247,0.17440948469433684,98628,10.0,1010.6,0.007479730530194181,0.3057793283033756,966.4444444444445,16.066666666666666,885.2,14773.0,2976550.9,95339.13333333333,139047583
2014-04-30,4.815000057220459,0.22748916741764746,0.16457197742264676,82544,11.0,1025.4,-0.003317397642860706,0.3004265646170875,981.0,15.633333333333333,888.3866666666667,14784.0,2977576.3,95732.33333333333,139130127
2014-05-01,4.718999862670898,0.19234542804434446,0.15218510089851495,101313,10.0,1040.2,-0.020139173490945055,0.30728294201450373,995.8,15.266666666666667,892.4533333333334,14794.0,2978616.5,97058.3,139231440
2014-05-02,4.673999786376953,0.14178739144302838,0.13653869781328354,62420,9.0,1055.0,-0.009581693230816412,0.2979791620575084,1010.6,14.933333333333334,897.4,14803.0,2979671.5,95297.23333333334,139293860
2014-05-05,4.688000202178955,0.1665169382100458,0.12139730593836795,61239,8.0,1076.0,0.0029909049895013797,0.2944975514461682,1025.4,14.566666666666666,903.4333333333333,14811.0,2980747.5,95000.33333333333,139355099
2014-05-06,4.798999786376953,0.1786540892923649,0.10882873621441007,98740,8.0,1097.0,0.02340142296041147,0.2983272402315627,1040.2,13.9,910.64,14819.0,2981844.5,96164.13333333333,139453839
2014-05-07,4.739999771118164,0.1450324763195387,0.09810091964451288,100366,7.0,1118.0,-0.012370430942355425,0.29032904462560644,1055.0,13.2,919.0200000000001,14826.0,2982962.5,97504.7,139554205
2014-05-08,4.572000026702881,0.08217465715352629,0.09072443598132615,158081,5.0,1139.0,-0.036086335646587496,0.31089160435166324,1076.0,12.433333333333334,928.5733333333334,14831.0,2984101.5,101094.26666666666,139712286
2014-05-09,4.531000137329102,0.07988469460121204,0.08356641656344095,97294,4.0,1160.0,-0.00900805577930435,0.2889170146589039,1097.0,11.8,939.3,14835.0,2985261.5,99653.36666666667,139809580
2014-05-12,4.434000015258789,0.03172822746472694,0.07614349674565282,109249,3.0,1181.4,-0.021640581358350633,0.28879310686770515,1118.0,11.3,951.2133333333333,14838.0,2986442.9,101015.63333333333,139918829
2014-05-13,4.357999801635742,0.006312891031223232,0.06866780090340022,124367,4.0,1202.8,-0.017288923630276086,0.2833263838863943,1139.0,10.9,963.82,14842.0,2987645.6999999997,101244.9,140043196
2014-05-14,4.367000102996826,-0.017693509738431427,0.061303970080626574,73564,6.0,1224.2,0.0020631070835244033,0.2756613434280643,1160.0,10.533333333333333,977.12,14848.0,2988869.9,100077.13333333333,140116760
2014-05-15,4.468999862670898,-0.01973437091047358,0.055890798687606526,126594,6.0,1245.6,0.023088341133362646,0.27745282710924324,1181.4,10.166666666666666,991.1133333333333,14854.0,2990115.5,100814.9,140243354
2014-05-16,4.413000106811523,-0.00611437247072156,0.05109155823521011,55340,8.0,1267.0,-0.012609884730800618,0.2710588018911629,1202.8,9.9,1005.8,14862.0,2991382.5,99270.13333333333,140298694
2014-05-19,4.46999979019165,-0.018557366363939523,0.04777623880859574,78205,6.0,1289.6,0.012833607197240724,0.27297785025514243,1224.2,9.533333333333333,1021.2199999999999,14868.0,2992672.1,99527.86666666667,140376899
2014-05-20,4.552000045776367,-0.0062943525717342255,0.044886336455009834,103254,3.0,1312.2,0.018178345191863943,0.2769866818844758,1245.6,9.133333333333333,1037.24,14871.0,2993984.3000000003,98921.46666666666,140480153
2014-05-21,4.4730000495910645,-0.055635933808916564,0.04293072444490709,88109,2.0,1334.8,-0.01750737134288131,0.2792376095402207,1267.0,8.8,1053.86,14873.0,2995319.1,97705.13333333333,140568262
2014-05-22,4.359000205993652,-0.12281980562291865,0.04181384098438712,114366,2.0,1357.4,-0.025816615024124353,0.286254977017005,1289.6,8.466666666666667,1071.0800000000002,14875.0,2996676.5,97219.73333333334,140682628
2014-05-23,4.40500020980835,-0.11315716149083127,0.04080560858225467,38686,3.0,1380.0,0.010497586504389264,0.28429807332071305,1312.2,8.233333333333333,1088.9,14878.0,2998056.5,91779.06666666667,140721314
2014-05-27,4.505000114440918,-0.10497309153572748,0.03985906950192712,50751,0.0,1409.75,0.02244760944565739,0.29224595355481925,1334.8,7.933333333333334,1107.5583333333334,14878.0,2999466.25,89670.9,140772065
2014-05-28,4.61899995803833,-0.03185785868760971,0.040771991654267856,123455,2.0,1439.5,0.024990305900499086,0.29914179279961484,1357.4,7.633333333333334,1126.723148148148,14880.0,3000905.75,91146.23333333334,140895520
2014-05-29,4.559000015258789,-0.08357305513097144,0.04054006567564414,136183,3.0,1469.25,-0.013074917785625377,0.3016585378102693,1380.0,7.166666666666667,1146.3944444444446,14883.0,3002375.0,92413.16666666667,141031703
2014-05-30,4.541999816894531,-0.03129102384472323,0.04199795510130039,101467,1.0,1499.0,-0.0037359012087397254,0.3009036697088502,1409.75,6.566666666666666,1166.572222222222,14884.0,3003874.0,93590.63333333333,141133170
2014-06-02,4.611999988555908,-0.030385555651795616,0.04412281069449715,83380,1.0,1520.6,0.01529419655591546,0.27266609735028446,1439.5,6.066666666666666,1186.9848148148149,14885.0,3005394.6,90711.23333333334,141216550
2014-06-03,4.629000186920166,-0.005726831273915414,0.045879905364614296,81594,0.0,1542.2,0.003679302503940482,0.27178630775507656,1469.25,5.833333333333333,1207.632222222222,14885.0,3006936.8000000003,90604.43333333333,141298144
2014-06-04,4.639999866485596,-0.0054765848661043025,0.04752152052718181,74951,1.0,1563.8,0.0023734350341272172,0.27048218866244794,1499.0,5.566666666666666,1228.5144444444445,14886.0,3008500.6,90490.53333333334,141373095
2014-06-05,4.701000213623047,-0.005659707443445995,0.0485299768998384,153427,1.0,1585.4,0.01306096002052863,0.2733673678896649,1520.6,5.2,1249.6314814814816,14887.0,3010086.0,93436.7,141526522
2014-06-06,4.710000038146973,0.01585524255730528,0.05048612921806237,109210,1.0,1607.0,0.0019126186434351678,0.27299833733467715,1542.2,4.866666666666666,1270.9833333333333,14888.0,3011693.0,94382.3,141635732
2014-06-09,4.644999980926514,0.016001208537864447,0.05032154234785636,131645,1.0,1629.4,-0.013896547967909774,0.27362289511989063,1563.8,4.566666666666666,1292.5966666666668,14889.0,3013322.4,97207.13333333333,141767377
2014-06-10,4.53000020980835,-0.06001495157588036,0.04865604711440656,151782,1.0,1651.8,-0.025069382349310925,0.2661825216505325,1585.4,4.233333333333333,1314.4633333333334,14890.0,3014974.1999999997,99006.8,141919159
2014-06-11,4.507999897003174,-0.03631914425237459,0.04777527420275189,112255,1.0,1674.2,-0.004868412480286618,0.2648057556992524,1607.0,3.933333333333333,1336.5833333333333,14891.0,3016648.4,99461.03333333334,142031414
2014-06-12,4.76200008392334,0.10602316896157697,0.050962103686434175,229855,1.0,1696.6,0.054814192358255916,0.31222895878074114,1629.4,3.6,1358.9566666666667,14892.0,3018345.0,104371.4,142261269
2014-06-13,4.738999843597412,0.1597977991529956,0.055239976653825025,111220,1.0,1719.0,-0.0048416557060584,0.3069145176563263,1651.8,3.3,1381.5833333333333,14893.0,3020064.0,104701.63333333333,142372489
2014-06-16,4.706999778747559,0.17755142730588722,0.05894762343983513,113453,1.0,1741.0,-0.006775394568137391,0.30624905608251396,1674.2,3.033333333333333,1404.45,14894.0,3021805.0,106402.73333333334,142485942
2014-06-17,4.709000110626221,0.16593788787225558,0.06299439380920147,77371,1.0,1763.0,0.00042487933990144545,0.3061386464713601,1696.6,2.8,1427.35,14895.0,3023568.0,106940.46666666666,142563313
2014-06-18,4.658999919891357,0.15432667598465327,0.06622018285490636,84964,1.0,1785.0,-0.010674779113651464,0.29950670398680695,1719.0,2.566666666666667,1450.2833333333333,14896.0,3025353.0,106481.26666666666,142648277
2014-06-19,4.584000110626221,0.0817698707909672,0.06638721063740698,155814,0.0,1807.0,-0.016228812094716116,0.30098613285487624,1741.0,2.3333333333333335,1473.25,14896.0,3027160.0,108329.53333333334,142804091
2014-06-20,4.531000137329102,0.0793605589833972,0.0665625017759176,76734,1.0,1829.0,-0.011629307551772883,0.28417047345979535,1763.0,2.2,1496.25,14897.0,3028989.0,105617.96666666666,142880825
2014-06-23,4.446000099182129,0.08099917459204808,0.06669335422413397,67383,0.0,1848.8,-0.018937858143609227,0.28824266888227573,1785.0,2.066666666666667,1519.21,14897.0,3030837.8,104620.93333333333,142948208
2014-06-24,4.534999847412109,0.05609950475522883,0.06591946249720769,57868,0.0,1868.6,0.019820212070200186,0.28702776718389594,1807.0,1.9666666666666666,1542.1166666666666,14897.0,3032706.4,102908.23333333334,143006076
2014-06-25,4.552999973297119,0.07629490913390397,0.06558826335256238,40583,0.0,1888.4,0.003961300567370971,0.2819855145858085,1829.0,1.8333333333333333,1564.9700000000003,14897.0,3034594.8,100115.43333333333,143046659
2014-06-26,4.400000095367432,0.006732995391845215,0.06386943942885118,139009,0.0,1908.2,-0.03418178788911548,0.3002838310135046,1848.8,1.6333333333333333,1587.77,14897.0,3036503.0,102296.93333333333,143185668
2014-06-27,4.408999919891357,0.006441929873656803,0.06340949354129272,76327,0.0,1928.0,0.0020433256078237214,0.2924687127744605,1868.6,1.4333333333333333,1610.5166666666667,14897.0,3038431.0,100621.36666666667,143261995
2014-06-30,4.460999965667725,-0.06984641631225191,0.05886181227299076,87437,0.0,1950.2222222222222,0.011725060243578469,0.2921812149717629,1888.4,1.1666666666666667,1633.2907407407406,14897.0,3040381.222222222,101691.26666666666,143349432
2014-07-01,4.454999923706055,-0.06676689693472959,0.053424428615705004,63694,0.0,1972.4444444444443,-0.001345904652725896,0.28980170975412467,1908.2,0.9666666666666667,1656.052222222222,14897.0,3042353.6666666665,101207.56666666667,143413126
2014-07-02,4.35699987411499,-0.05460381703964596,0.048697274643229586,93031,0.0,1994.6666666666667,-0.02224332555459202,0.2913088996605534,1928.0,0.8666666666666667,1678.8011111111114,14897.0,3044348.333333333,100866.8,143506157
2014-07-03,4.406000137329102,-0.14512026340522227,0.04237766966076025,92666,0.0,2016.888888888889,0.011183561306091919,0.2894365878463608,1950.2222222222222,0.8,1701.5374074074073,14897.0,3046365.222222222,101018.7,143598823
2014-07-07,4.224999904632568,-0.16010428296185344,0.035468297655922874,112622,0.0,2039.111111111111,-0.04194804131184388,0.3050510468360802,1972.4444444444443,0.7333333333333333,1724.2611111111112,14897.0,3048404.333333333,100960.56666666667,143711445
2014-07-08,4.203999996185303,-0.15692366675968866,0.028983865976801117,127050,0.0,2061.3333333333335,-0.004982786129656082,0.3032571043677573,1994.6666666666667,0.6333333333333333,1746.9722222222222,14897.0,3050465.6666666665,103906.03333333334,143838495
2014-07-09,4.170000076293945,-0.14716716323539067,0.02222977078302638,89084,0.0,2083.5555555555557,-0.008120398000687562,0.29506185105790295,2016.888888888889,0.6333333333333333,1769.4324074074073,14897.0,3052549.222222222,105183.8,143927579
2014-07-10,4.119999885559082,-0.1417115478285007,0.014751791663068914,116146,0.0,2105.777777777778,-0.012062918522107302,0.28432867342370843,2039.111111111111,0.5666666666666667,1791.6416666666667,14897.0,3054655.0,104940.16666666667,144043725
2014-07-11,4.145999908447266,-0.1316500036675538,0.007569008241364888,62696,0.0,2128.0,0.006290856346890915,0.28438551122492606,2061.3333333333335,0.4666666666666667,1813.6,14897.0,3056783.0,102490.6,144106421
2014-07-14,4.146999835968018,-0.13780437665365555,0.0009660121474048882,91733,0.0,2146.2,0.00024114977846735307,0.28454971959349984,2083.5555555555557,0.43333333333333335,1835.1733333333332,14897.0,3058929.2,102166.13333333333,144198154
2014-07-15,4.0970001220703125,-0.12341711590035673,-0.004338077999462814,81088,1.0,2164.4,-0.012130113350089249,0.28026990118371053,2105.777777777778,0.43333333333333335,1856.6333333333334,14898.0,3061093.6,102089.73333333334,144279242
2014-07-16,4.11899995803833,-0.11729480008381665,-0.010014312765340063,58848,1.0,2182.6,0.005355376906817942,0.280707959222567,2128.0,0.4666666666666667,1877.98,14899.0,3063276.2,101331.53333333334,144338090
2014-07-17,3.953999996185303,-0.1321554682925508,-0.016230503917038376,150974,1.0,2200.8,-0.040882681482943495,0.29967441428622044,2146.2,0.4666666666666667,1899.2133333333334,14900.0,3065477.0,103865.63333333333,144489064
2014-07-18,3.950999975204468,-0.12153474840572907,-0.021561848411543735,56031,0.0,2219.0,-0.0007590186301635098,0.2949427407865691,2164.4,0.43333333333333335,1920.3333333333333,14900.0,3067696.0,100619.1,144545095
2014-07-21,3.848999977111816,-0.12599679403150654,-0.025725277435244383,96107,0.0,2236.6,-0.026155336798411054,0.2997494647913601,2182.6,0.4,1941.32,14900.0,3069932.6,100182.33333333333,144641202
2014-07-22,3.7720000743865967,-0.12753053734327655,-0.029873582074134163,86609,0.0,2254.2,-0.02020798386313996,0.3016132115467437,2200.8,0.36666666666666664,1962.1466666666665,14900.0,3072186.8000000003,98681.13333333333,144727811
2014-07-23,3.76200008392334,-0.12135976883115299,-0.03293534200005176,58117,0.0,2271.8,-0.0026546313049321097,0.2968641618332884,2219.0,0.3333333333333333,1982.8133333333333,14900.0,3074458.6,95558.96666666666,144785928
2014-07-24,3.846999883651733,-0.12884512631127903,-0.03563850234690181,91779,0.0,2289.4,0.022342840339252334,0.30817892252961854,2236.6,0.3,2003.32,14900.0,3076748.0,94876.43333333333,144877707
2014-07-25,3.7809998989105225,-0.1279991177349525,-0.03784461450683223,34659,0.0,2307.0,-0.01730509535364135,0.2516674516944075,2254.2,0.26666666666666666,2023.6666666666667,14900.0,3079055.0,88369.9,144912366
2014-07-28,3.746999979019165,-0.13126589854015294,-0.040075245059425814,52286,0.0,2323.2,-0.009032983960438971,0.2515484866125884,2271.8,0.23333333333333334,2043.8066666666666,14900.0,3081378.2,86405.43333333333,144964652
2014-07-29,3.808000087738037,-0.11096159282924799,-0.042172189466596344,95710,1.0,2339.4,0.01614862575738812,0.2609802659958168,2289.4,0.23333333333333334,2063.753333333333,14901.0,3083717.6,85814.0,145060362
2014-07-30,3.78600001335144,-0.10750669295710125,-0.043951175998459574,67337,0.0,2355.6,-0.00579408365590915,0.26005012973981384,2307.0,0.2,2083.5066666666667,14901.0,3086073.2,85479.53333333334,145127699
2014-07-31,3.8410000801086426,-0.07955177375086878,-0.04541632442204227,131859,0.0,2371.8,0.014422713906301388,0.2672694576973001,2323.2,0.16666666666666666,2103.0666666666666,14901.0,3088445.0,87042.7,145259558
2014-08-01,3.79800009727478,-0.08901754204424796,-0.04608395658674889,89631,0.0,2388.0,-0.011258132217761814,0.26607236117597743,2339.4,0.16666666666666666,2122.4333333333334,14901.0,3090833.0,84836.6,145349189
2014-08-04,3.8340001106262207,-0.08757520396967965,-0.045379064553684116,65390,0.0,2403.8,0.009434035475248296,0.2693684986578632,2355.6,0.13333333333333333,2141.5933333333332,14901.0,3093236.8,84458.46666666666,145414579
